   ------------------------------------------------------------
  | Welcome to ROOT 6.02/05                http://root.cern.ch |
  |                               (c) 1995-2014, The ROOT Team |
  | Built for linuxx8664gcc                                    |
  | From tag , 9 February 2015                                 |
  | Try '.help', '.demo', '.license', '.credits', '.quit'/'.q' |
   ------------------------------------------------------------


Processing jpsiPlots.C...
Begin plotting Jpsi
px, py, pz, p1, m1, e, num, den, ln, y: -15.4477, 13.4381, 5.79377, 21.2786, 1.13837, 21.3091, 27.1028, 15.5153, 0.557811, 0.278906
px, py, pz, p1, m1, e, num, den, ln, y: -21.6086, 5.2612, 43.4375, 48.7999, 2.17606, 48.8484, 92.2859, 5.41087, 2.83648, 1.41824
px, py, pz, p1, m1, e, num, den, ln, y: -25.0481, 3.84023, -13.6672, 28.7914, 3.08581, 28.9563, 15.2891, 42.6236, -1.02527, -0.512633
px, py, pz, p1, m1, e, num, den, ln, y: -25.0504, -76.8839, 60.9701, 101.272, 3.11343, 101.32, 162.29, 40.3497, 1.3918, 0.6959
px, py, pz, p1, m1, e, num, den, ln, y: 27.0259, -46.0997, -44.2107, 69.3553, 3.08821, 69.4241, 25.2134, 113.635, -1.50561, -0.752807
px, py, pz, p1, m1, e, num, den, ln, y: 33.6867, -8.9502, 66.8125, 75.3579, 2.80031, 75.4099, 142.222, 8.59741, 2.80593, 1.40297
px, py, pz, p1, m1, e, num, den, ln, y: 9.91928, -0.664816, -23.645, 25.65, 1.61314, 25.7006, 2.05563, 49.3456, -3.17827, -1.58913
px, py, pz, p1, m1, e, num, den, ln, y: 14.816, -3.69109, 23.016, 27.6202, 3.09965, 27.7935, 50.8095, 4.77759, 2.36415, 1.18207
px, py, pz, p1, m1, e, num, den, ln, y: -9.60289, 2.87922, 3.9778, 10.7856, 3.12439, 11.229, 15.2068, 7.25118, 0.740577, 0.370289
px, py, pz, p1, m1, e, num, den, ln, y: -19.8212, -9.74734, 7.80454, 23.4265, 0.784118, 23.4396, 31.2441, 15.6351, 0.692316, 0.346158
px, py, pz, p1, m1, e, num, den, ln, y: 1.62122, -20.876, 22.6848, 30.8713, 2.97167, 31.014, 53.6988, 8.32916, 1.86363, 0.931814
px, py, pz, p1, m1, e, num, den, ln, y: -9.2502, -4.24368, 2.48546, 10.4763, 2.0345, 10.672, 13.1575, 8.18655, 0.474496, 0.237248
px, py, pz, p1, m1, e, num, den, ln, y: -1.04152, -9.4024, -12.4551, 15.6403, 3.08198, 15.9411, 3.48597, 28.3962, -2.09751, -1.04875
px, py, pz, p1, m1, e, num, den, ln, y: -1.39901, 42.0004, -37.1245, 56.0733, 2.36647, 56.1232, 18.9988, 93.2477, -1.59089, -0.795443
px, py, pz, p1, m1, e, num, den, ln, y: -26.5369, 8.90806, -107.295, 110.887, 3.01287, 110.928, 3.63224, 218.223, -4.09567, -2.04783
px, py, pz, p1, m1, e, num, den, ln, y: -30.2876, -10.9776, 43.375, 54.0299, 2.43756, 54.0849, 97.4599, 10.7099, 2.20827, 1.10413
px, py, pz, p1, m1, e, num, den, ln, y: -6.85126, 7.09429, -6.10437, 11.5988, 0.479804, 11.6087, 5.50435, 17.7131, -1.16877, -0.584383
px, py, pz, p1, m1, e, num, den, ln, y: 21.0484, 4.47976, -0.180535, 21.5206, 3.09697, 21.7423, 21.5618, 21.9229, -0.0166071, -0.00830356
px, py, pz, p1, m1, e, num, den, ln, y: -20.7309, 24.5635, 0.0110025, 32.1425, 3.09757, 32.2914, 32.3024, 32.2804, 0.000681453, 0.000340727
px, py, pz, p1, m1, e, num, den, ln, y: 4.94044, -12.9071, -11.2332, 17.8098, 3.16425, 18.0887, 6.85543, 29.3219, -1.45329, -0.726647
px, py, pz, p1, m1, e, num, den, ln, y: -15.7817, 3.51167, -8.83156, 18.4225, 1.5732, 18.4896, 9.65802, 27.3211, -1.03987, -0.519936
px, py, pz, p1, m1, e, num, den, ln, y: -12.6339, -5.25082, -7.26853, 15.4925, 3.19285, 15.8181, 8.54956, 23.0866, -0.993374, -0.496687
px, py, pz, p1, m1, e, num, den, ln, y: -14.7317, 22.8723, -37.3777, 46.2305, 3.07628, 46.3327, 8.95501, 83.7104, -2.23515, -1.11758
px, py, pz, p1, m1, e, num, den, ln, y: 16.3235, -41.7974, -5.53999, 45.2125, 3.12809, 45.3206, 39.7806, 50.8605, -0.245709, -0.122854
px, py, pz, p1, m1, e, num, den, ln, y: 43.2933, 12.5395, -18.6497, 48.7787, 3.07198, 48.8753, 30.2256, 67.525, -0.803807, -0.401904
px, py, pz, p1, m1, e, num, den, ln, y: 19.992, -6.15964, 89.1724, 91.5934, 2.22765, 91.6204, 180.793, 2.44801, 4.30208, 2.15104
px, py, pz, p1, m1, e, num, den, ln, y: 27.0572, -2.09372, 40.6683, 48.8916, 3.04699, 48.9864, 89.6547, 8.31812, 2.37753, 1.18876
px, py, pz, p1, m1, e, num, den, ln, y: 12.7603, -2.79853, -16.1904, 20.8035, 3.13672, 21.0387, 4.84826, 37.229, -2.03847, -1.01923
px, py, pz, p1, m1, e, num, den, ln, y: 5.57418, 14.5879, 7.61559, 17.3746, 2.68132, 17.5803, 25.1958, 9.96466, 0.927634, 0.463817
px, py, pz, p1, m1, e, num, den, ln, y: -8.08137, 5.56959, 23.1467, 25.1415, 4.91312, 25.6171, 48.7638, 2.47043, 2.98259, 1.4913
px, py, pz, p1, m1, e, num, den, ln, y: 7.58309, -22.2176, -28.9407, 37.2652, 3.22332, 37.4043, 8.46355, 66.345, -2.0591, -1.02955
px, py, pz, p1, m1, e, num, den, ln, y: 15.486, 3.3869, -23.834, 28.6242, 3.08077, 28.7895, 4.95554, 52.6235, -2.36266, -1.18133
px, py, pz, p1, m1, e, num, den, ln, y: 7.48207, 24.3699, 89.6569, 93.2107, 3.06516, 93.2611, 182.918, 3.60417, 3.92695, 1.96347
px, py, pz, p1, m1, e, num, den, ln, y: -15.3134, 0.185758, -43.1784, 45.8138, 1.52455, 45.8392, 2.66081, 89.0175, -3.5102, -1.7551
px, py, pz, p1, m1, e, num, den, ln, y: -14.2529, 1.15054, -11.2354, 18.1853, 3.11857, 18.4508, 7.21531, 29.6862, -1.41448, -0.707239
px, py, pz, p1, m1, e, num, den, ln, y: 2.0149, -32.6251, -35.8239, 48.4955, 3.0708, 48.5926, 12.7687, 84.4165, -1.88877, -0.944383
px, py, pz, p1, m1, e, num, den, ln, y: 1.5098, 16.3674, 34.3479, 38.0783, 2.21027, 38.1423, 72.4903, 3.7944, 2.94993, 1.47496
px, py, pz, p1, m1, e, num, den, ln, y: -8.08132, -6.09094, 39.5264, 40.8013, 3.13175, 40.9213, 80.4477, 1.39488, 4.0548, 2.0274
px, py, pz, p1, m1, e, num, den, ln, y: -51.7458, 39.4548, -88.0751, 109.506, 3.04213, 109.548, 21.473, 197.623, -2.21956, -1.10978
px, py, pz, p1, m1, e, num, den, ln, y: -5.99264, -4.6744, -17.003, 18.6243, 2.16503, 18.7497, 1.7467, 35.7527, -3.0189, -1.50945
px, py, pz, p1, m1, e, num, den, ln, y: -18.305, 1.95887, 60.8767, 63.5994, 3.12543, 63.6761, 124.553, 2.79944, 3.79531, 1.89765
px, py, pz, p1, m1, e, num, den, ln, y: -19.1867, -2.18789, 76.9694, 79.355, 1.04792, 79.3619, 156.331, 2.39244, 4.17966, 2.08983
px, py, pz, p1, m1, e, num, den, ln, y: 3.17915, -18.4853, 8.18022, 20.4628, 3.12763, 20.7005, 28.8807, 12.5203, 0.835825, 0.417913
px, py, pz, p1, m1, e, num, den, ln, y: 8.84641, 23.0564, -6.84668, 25.6268, 0.889445, 25.6422, 18.7955, 32.4889, -0.547279, -0.27364
px, py, pz, p1, m1, e, num, den, ln, y: -12.1275, -22.3365, -34.7935, 43.0882, 3.0827, 43.1983, 8.40474, 77.9918, -2.22781, -1.1139
px, py, pz, p1, m1, e, num, den, ln, y: -13.5462, 0.654776, -13.8324, 19.3717, 2.1055, 19.4858, 5.65342, 33.3181, -1.77384, -0.886921
px, py, pz, p1, m1, e, num, den, ln, y: 34.8595, 32.3464, 103.566, 113.962, 3.11315, 114.005, 217.571, 10.4387, 3.037, 1.5185
px, py, pz, p1, m1, e, num, den, ln, y: 9.43392, 2.49717, 35.4051, 36.7254, 3.09697, 36.8558, 72.2609, 1.45066, 3.90826, 1.95413
px, py, pz, p1, m1, e, num, den, ln, y: -23.0698, 4.67526, -46.7847, 52.3725, 2.3821, 52.4267, 5.64198, 99.2114, -2.86702, -1.43351
px, py, pz, p1, m1, e, num, den, ln, y: -8.85874, 18.7356, 53.9797, 57.8213, 2.46537, 57.8738, 111.853, 3.89418, 3.35771, 1.67885
px, py, pz, p1, m1, e, num, den, ln, y: 20.5902, -19.9546, -8.33813, 29.8608, 3.15226, 30.0267, 21.6886, 38.3649, -0.570355, -0.285178
px, py, pz, p1, m1, e, num, den, ln, y: 9.24779, -11.1074, 15.6582, 21.309, 5.6498, 22.0453, 37.7035, 6.3871, 1.77547, 0.887736
px, py, pz, p1, m1, e, num, den, ln, y: 36.9621, 11.2967, 34.9529, 52.1106, 3.08588, 52.2019, 87.1549, 17.249, 1.61993, 0.809967
px, py, pz, p1, m1, e, num, den, ln, y: -7.63957, -25.232, 137.964, 140.461, 5.39671, 140.564, 278.529, 2.59988, 4.67405, 2.33703
px, py, pz, p1, m1, e, num, den, ln, y: 13.8947, 3.24046, -10.3625, 17.6336, 1.95369, 17.7415, 7.37905, 28.104, -1.33727, -0.668633
px, py, pz, p1, m1, e, num, den, ln, y: 11.3422, 5.80352, 18.1412, 22.1682, 3.10052, 22.384, 40.5252, 4.24279, 2.2567, 1.12835
px, py, pz, p1, m1, e, num, den, ln, y: -7.801, 9.83846, -10.4388, 16.3285, 3.08359, 16.6171, 6.1783, 27.0559, -1.47686, -0.738432
px, py, pz, p1, m1, e, num, den, ln, y: 7.33001, -4.64027, 13.8278, 16.3239, 1.39797, 16.3837, 30.2115, 2.55583, 2.46984, 1.23492
px, py, pz, p1, m1, e, num, den, ln, y: 36.2319, -7.70955, -23.9928, 44.1343, 3.08017, 44.2417, 20.2489, 68.2345, -1.21485, -0.607426
px, py, pz, p1, m1, e, num, den, ln, y: -1.16497, -7.42847, 26.3826, 27.4332, 0.436819, 27.4367, 53.8193, 1.05409, 3.93296, 1.96648
px, py, pz, p1, m1, e, num, den, ln, y: 3.52063, -20.1354, -8.01725, 21.9569, 3.07636, 22.1714, 14.1541, 30.1886, -0.757459, -0.37873
px, py, pz, p1, m1, e, num, den, ln, y: 0.605935, 20.9892, 15.7486, 26.2475, 1.81247, 26.31, 42.0586, 10.5615, 1.38185, 0.690927
px, py, pz, p1, m1, e, num, den, ln, y: -19.953, -19.0015, -2.98081, 27.714, 2.19976, 27.8011, 24.8203, 30.7819, -0.215266, -0.107633
px, py, pz, p1, m1, e, num, den, ln, y: -13.5309, 21.6853, -91.0158, 94.5368, 3.08219, 94.5871, 3.57127, 185.603, -3.95069, -1.97534
px, py, pz, p1, m1, e, num, den, ln, y: 4.37854, -21.8409, 3.57955, 22.5613, 3.10502, 22.7739, 26.3535, 19.1944, 0.316983, 0.158491
px, py, pz, p1, m1, e, num, den, ln, y: -4.31545, 21.3878, 15.5274, 26.7798, 1.23363, 26.8082, 42.3356, 11.2809, 1.32252, 0.66126
px, py, pz, p1, m1, e, num, den, ln, y: -12.3924, -10.1727, -52.0115, 54.4265, 3.03068, 54.5108, 2.4994, 106.522, -3.75231, -1.87615
px, py, pz, p1, m1, e, num, den, ln, y: -0.553212, 27.3848, -3.60065, 27.626, 1.30993, 27.6571, 24.0564, 31.2577, -0.261864, -0.130932
px, py, pz, p1, m1, e, num, den, ln, y: 1.98435, -10.142, 12.6069, 16.3013, 3.05127, 16.5844, 29.1913, 3.97749, 1.99322, 0.99661
px, py, pz, p1, m1, e, num, den, ln, y: 10.1926, 1.44786, -7.00323, 12.4511, 0.878859, 12.4821, 5.47889, 19.4854, -1.26876, -0.63438
px, py, pz, p1, m1, e, num, den, ln, y: 27.0855, 7.30316, -9.63606, 29.6616, 3.10545, 29.8237, 20.1877, 39.4598, -0.67021, -0.335105
px, py, pz, p1, m1, e, num, den, ln, y: 4.20124, 31.3826, -37.9043, 49.3888, 0.863909, 49.3963, 11.492, 87.3006, -2.0277, -1.01385
px, py, pz, p1, m1, e, num, den, ln, y: -10.4578, -22.7749, -32.6122, 41.1292, 3.07303, 41.2439, 8.63174, 73.856, -2.14667, -1.07334
px, py, pz, p1, m1, e, num, den, ln, y: 9.52273, -6.39926, -41.9801, 43.5197, 1.29526, 43.539, 1.55884, 85.5191, -4.0048, -2.0024
px, py, pz, p1, m1, e, num, den, ln, y: -10.6768, 6.72916, -27.826, 30.5542, 2.87962, 30.6896, 2.86366, 58.5156, -3.01719, -1.5086
px, py, pz, p1, m1, e, num, den, ln, y: -7.27193, -6.03384, -3.57367, 10.1024, 2.22632, 10.3448, 6.77117, 13.9185, -0.720546, -0.360273
px, py, pz, p1, m1, e, num, den, ln, y: 17.0715, 6.13144, 6.13353, 19.1481, 1.04732, 19.1767, 25.3103, 13.0432, 0.662942, 0.331471
px, py, pz, p1, m1, e, num, den, ln, y: 14.6018, -4.15838, -3.16864, 15.5095, 8.81359, 17.8388, 14.6702, 21.0075, -0.35906, -0.17953
px, py, pz, p1, m1, e, num, den, ln, y: 45.4663, -10.318, 21.3393, 51.2739, 3.0221, 51.3629, 72.7022, 30.0236, 0.884389, 0.442195
px, py, pz, p1, m1, e, num, den, ln, y: -17.3639, 19.914, 2.65628, 26.5542, 3.09668, 26.7342, 29.3905, 24.0779, 0.199376, 0.099688
px, py, pz, p1, m1, e, num, den, ln, y: -43.5496, 5.65263, -25.4238, 50.7433, 3.95727, 50.8974, 25.4736, 76.3212, -1.09731, -0.548653
px, py, pz, p1, m1, e, num, den, ln, y: -22.5361, 5.92585, 5.46093, 23.9335, 1.19715, 23.9634, 29.4244, 18.5025, 0.463917, 0.231959
px, py, pz, p1, m1, e, num, den, ln, y: -34.7261, -3.43905, 59.5901, 69.0559, 3.11001, 69.1259, 128.716, 9.53571, 2.60256, 1.30128
px, py, pz, p1, m1, e, num, den, ln, y: 1.60765, 37.3483, 33.6799, 50.3171, 3.10792, 50.413, 84.0929, 16.7331, 1.61453, 0.807266
px, py, pz, p1, m1, e, num, den, ln, y: 23.4378, 23.8052, -21.0017, 39.4599, 3.05685, 39.5782, 18.5765, 60.5798, -1.18207, -0.591033
px, py, pz, p1, m1, e, num, den, ln, y: -6.07751, -28.165, 1.92705, 28.8776, 3.24822, 29.0597, 30.9868, 27.1327, 0.132822, 0.0664111
px, py, pz, p1, m1, e, num, den, ln, y: -27.0948, -8.43978, -0.298253, 28.3804, 0.897856, 28.3946, 28.0964, 28.6929, -0.0210084, -0.0105042
px, py, pz, p1, m1, e, num, den, ln, y: -9.39938, -27.2393, -25.6627, 38.5863, 3.12025, 38.7123, 13.0496, 64.375, -1.59597, -0.797985
px, py, pz, p1, m1, e, num, den, ln, y: -17.2912, 14.2184, 15.5101, 27.2344, 1.79147, 27.2932, 42.8034, 11.7831, 1.28995, 0.644975
px, py, pz, p1, m1, e, num, den, ln, y: -2.33461, 10.4753, 21.1574, 23.7238, 1.74184, 23.7877, 44.9451, 2.63024, 2.83837, 1.41918
px, py, pz, p1, m1, e, num, den, ln, y: 30.2872, 11.7368, -22.6964, 39.6257, 3.10006, 39.7467, 17.0503, 62.4432, -1.29809, -0.649044
px, py, pz, p1, m1, e, num, den, ln, y: 26.5021, 14.423, -9.22957, 31.5527, 3.09464, 31.7041, 22.4745, 40.9336, -0.599571, -0.299785
px, py, pz, p1, m1, e, num, den, ln, y: 8.42976, -0.57253, -19.686, 21.4226, 3.06359, 21.6405, 1.95454, 41.3265, -3.05135, -1.52568
px, py, pz, p1, m1, e, num, den, ln, y: -15.7795, -13.6059, -18.5724, 27.9114, 0.757312, 27.9216, 9.34925, 46.494, -1.60403, -0.802014
px, py, pz, p1, m1, e, num, den, ln, y: 17.1762, -9.15096, -20.0656, 27.9534, 1.89398, 28.0175, 7.95182, 48.0831, -1.79953, -0.899765
px, py, pz, p1, m1, e, num, den, ln, y: 7.64259, -7.08511, 28.2653, 30.1254, 3.12264, 30.2868, 58.5521, 2.02143, 3.36611, 1.68306
px, py, pz, p1, m1, e, num, den, ln, y: 5.39103, -19.4211, -25.3635, 32.3968, 5.58191, 32.8741, 7.51058, 58.2377, -2.04822, -1.02411
px, py, pz, p1, m1, e, num, den, ln, y: -9.23541, 8.49999, 6.25467, 14.0237, 2.51662, 14.2477, 20.5024, 7.99303, 0.94197, 0.470985
px, py, pz, p1, m1, e, num, den, ln, y: -39.2678, 26.3416, 4.04453, 47.4573, 3.1156, 47.5594, 51.604, 43.5149, 0.170495, 0.0852476
px, py, pz, p1, m1, e, num, den, ln, y: 33.5809, -3.31422, 72.0455, 79.5563, 3.00446, 79.613, 151.659, 7.56756, 2.99776, 1.49888
px, py, pz, p1, m1, e, num, den, ln, y: -24.2596, 22.0773, -24.5063, 40.945, 4.97631, 41.2463, 16.74, 65.7527, -1.3681, -0.684049
px, py, pz, p1, m1, e, num, den, ln, y: 12.5906, -11.6503, -90.0556, 91.6747, 0.530358, 91.6763, 1.62071, 181.732, -4.71967, -2.35983
px, py, pz, p1, m1, e, num, den, ln, y: -13.8558, -3.38938, 13.4713, 19.62, 3.08988, 19.8619, 33.3332, 6.39056, 1.65173, 0.825865
px, py, pz, p1, m1, e, num, den, ln, y: -13.7005, -19.7625, 64.5181, 68.8538, 3.0665, 68.9221, 133.44, 4.40394, 3.41115, 1.70558
px, py, pz, p1, m1, e, num, den, ln, y: -14.2147, -11.9025, 11.9634, 22.0647, 3.09768, 22.2811, 34.2445, 10.3176, 1.19967, 0.599836
px, py, pz, p1, m1, e, num, den, ln, y: 17.1452, 31.3126, 6.83162, 36.3471, 3.08148, 36.4774, 43.3091, 29.6458, 0.379041, 0.18952
px, py, pz, p1, m1, e, num, den, ln, y: -0.637, -9.8372, -8.44131, 12.9781, 0.316583, 12.982, 4.54068, 21.4233, -1.5514, -0.775701
px, py, pz, p1, m1, e, num, den, ln, y: -9.60165, -8.12662, -5.36527, 13.6755, 1.14851, 13.7237, 8.35839, 19.0889, -0.825842, -0.412921
px, py, pz, p1, m1, e, num, den, ln, y: -24.5124, -24.8064, 72.9278, 80.8374, 3.08621, 80.8963, 153.824, 7.96847, 2.96032, 1.48016
px, py, pz, p1, m1, e, num, den, ln, y: 10.3061, 15.753, -58.0152, 60.9929, 2.47147, 61.043, 3.02776, 119.058, -3.67179, -1.83589
px, py, pz, p1, m1, e, num, den, ln, y: -18.2946, 1.56795, -26.019, 31.8456, 3.67083, 32.0564, 6.03743, 58.0754, -2.26376, -1.13188
px, py, pz, p1, m1, e, num, den, ln, y: -0.347026, 14.4456, -49.2798, 51.3546, 0.868666, 51.362, 2.08215, 100.642, -3.87817, -1.93908
px, py, pz, p1, m1, e, num, den, ln, y: 13.3862, 0.999487, 70.6402, 71.9043, 3.03903, 71.9684, 142.609, 1.32828, 4.67622, 2.33811
px, py, pz, p1, m1, e, num, den, ln, y: -37.9002, 2.04106, 16.5021, 41.3874, 3.11095, 41.5041, 58.0063, 25.002, 0.841595, 0.420798
px, py, pz, p1, m1, e, num, den, ln, y: 14.4448, 6.51851, -19.1239, 24.8368, 3.06888, 25.0257, 5.90176, 44.1495, -2.01233, -1.00617
px, py, pz, p1, m1, e, num, den, ln, y: 2.49037, -16.1481, 28.2435, 32.6291, 2.65199, 32.7367, 60.9802, 4.49319, 2.60799, 1.30399
px, py, pz, p1, m1, e, num, den, ln, y: -3.48324, -9.30107, -23.7889, 25.779, 3.07897, 25.9622, 2.17328, 49.7511, -3.1308, -1.5654
px, py, pz, p1, m1, e, num, den, ln, y: 6.90706, 14.9356, -50.0799, 52.7141, 0.255151, 52.7147, 2.6348, 102.795, -3.66393, -1.83196
px, py, pz, p1, m1, e, num, den, ln, y: 4.71172, 12.868, -2.57156, 13.9427, 2.70866, 14.2034, 11.6318, 16.775, -0.366141, -0.18307
px, py, pz, p1, m1, e, num, den, ln, y: 2.9197, -0.8631, 10.328, 10.7674, 8.77318, 13.8891, 24.2171, 3.56105, 1.917, 0.958502
px, py, pz, p1, m1, e, num, den, ln, y: 8.5715, 2.74911, 10.9595, 14.1824, 3.08981, 14.515, 25.4746, 3.55551, 1.96918, 0.984592
px, py, pz, p1, m1, e, num, den, ln, y: 13.6877, 7.20487, -68.8076, 70.5248, 1.06891, 70.5329, 1.72531, 139.341, -4.39151, -2.19576
px, py, pz, p1, m1, e, num, den, ln, y: -15.1269, -5.2355, 19.2818, 25.0603, 3.0984, 25.2512, 44.533, 5.96936, 2.00959, 1.00479
px, py, pz, p1, m1, e, num, den, ln, y: -3.75708, -26.5786, 25.1969, 36.8161, 3.02298, 36.94, 62.137, 11.7431, 1.66608, 0.833039
px, py, pz, p1, m1, e, num, den, ln, y: -18.7488, 15.0844, 8.42161, 25.4947, 3.05832, 25.6775, 34.0991, 17.2559, 0.681117, 0.340559
px, py, pz, p1, m1, e, num, den, ln, y: -6.31321, 6.83191, 0.435666, 9.31243, 2.03031, 9.53119, 9.96686, 9.09553, 0.0914828, 0.0457414
px, py, pz, p1, m1, e, num, den, ln, y: 14.5431, -3.04755, -9.23036, 17.4926, 1.9512, 17.6011, 8.37069, 26.8314, -1.16484, -0.582418
px, py, pz, p1, m1, e, num, den, ln, y: -9.94677, 6.13538, -14.2094, 18.3981, 1.205, 18.4375, 4.22806, 32.6469, -2.04401, -1.022
px, py, pz, p1, m1, e, num, den, ln, y: 11.8022, 1.75544, -8.86884, 14.8671, 1.17429, 14.9134, 6.04457, 23.7822, -1.36978, -0.68489
px, py, pz, p1, m1, e, num, den, ln, y: -12.5204, 9.52236, -16.2059, 22.5846, 0.544316, 22.5912, 6.38532, 38.797, -1.80434, -0.902171
px, py, pz, p1, m1, e, num, den, ln, y: 27.2435, -13.4967, 49.2094, 57.844, 3.10438, 57.9273, 107.137, 8.71792, 2.50872, 1.25436
px, py, pz, p1, m1, e, num, den, ln, y: 30.9148, 7.89295, -31.4293, 44.7864, 3.72896, 44.9414, 13.5121, 76.3706, -1.73201, -0.866006
px, py, pz, p1, m1, e, num, den, ln, y: -16.7368, -14.3919, -28.9441, 36.4007, 1.89435, 36.45, 7.50585, 65.3941, -2.16475, -1.08237
px, py, pz, p1, m1, e, num, den, ln, y: -0.54867, 54.7095, -27.4723, 61.2222, 2.48645, 61.2727, 33.8003, 88.745, -0.965296, -0.482648
px, py, pz, p1, m1, e, num, den, ln, y: -5.85123, 6.50311, -43.2123, 44.0889, 2.19041, 44.1433, 0.930965, 87.3556, -4.54152, -2.27076
px, py, pz, p1, m1, e, num, den, ln, y: 7.25795, -12.8361, -26.4286, 30.2641, 3.09159, 30.4216, 3.99299, 56.8502, -2.65588, -1.32794
px, py, pz, p1, m1, e, num, den, ln, y: 7.98199, -9.86461, -1.35779, 12.7619, 1.10808, 12.8099, 11.4521, 14.1677, -0.21279, -0.106395
px, py, pz, p1, m1, e, num, den, ln, y: 11.4785, -9.14531, -10.2794, 17.9181, 3.16932, 18.1962, 7.91683, 28.4757, -1.28006, -0.640029
px, py, pz, p1, m1, e, num, den, ln, y: -5.24958, 17.0607, 50.041, 53.1293, 3.06233, 53.2175, 103.258, 3.17653, 3.48144, 1.74072
px, py, pz, p1, m1, e, num, den, ln, y: -2.98216, 7.21826, 12.5413, 14.7743, 2.78842, 15.0352, 27.5765, 2.49386, 2.40313, 1.20157
px, py, pz, p1, m1, e, num, den, ln, y: 4.28582, 32.9792, 42.3894, 53.8782, 3.07783, 53.966, 96.3554, 11.5766, 2.11905, 1.05953
px, py, pz, p1, m1, e, num, den, ln, y: 13.0782, 7.71948, -29.9123, 33.5466, 3.11817, 33.6912, 3.77892, 63.6034, -2.82323, -1.41162
px, py, pz, p1, m1, e, num, den, ln, y: 11.1515, 3.59319, -6.54288, 13.4193, 1.13975, 13.4676, 6.92471, 20.0105, -1.06116, -0.53058
px, py, pz, p1, m1, e, num, den, ln, y: 7.11338, -10.4173, 12.008, 17.4159, 3.09809, 17.6893, 29.6972, 5.68131, 1.65387, 0.826936
px, py, pz, p1, m1, e, num, den, ln, y: -7.88145, -20.5435, 13.5082, 25.8191, 1.79799, 25.8816, 39.3898, 12.3734, 1.15796, 0.578979
px, py, pz, p1, m1, e, num, den, ln, y: -9.18944, 22.6333, 20.5542, 31.9247, 2.94843, 32.0605, 52.6147, 11.5064, 1.52009, 0.760047
px, py, pz, p1, m1, e, num, den, ln, y: -16.6471, 11.3439, -0.974887, 20.1684, 2.97489, 20.3866, 19.4117, 21.3615, -0.0957131, -0.0478566
px, py, pz, p1, m1, e, num, den, ln, y: -9.78762, 5.78588, -8.50017, 14.196, 2.0547, 14.3439, 5.84377, 22.8441, -1.36332, -0.681659
px, py, pz, p1, m1, e, num, den, ln, y: -22.2689, -17.4864, -4.17755, 28.6205, 3.11512, 28.7895, 24.6119, 32.967, -0.292277, -0.146138
px, py, pz, p1, m1, e, num, den, ln, y: -8.50007, -4.71843, -9.34827, 13.4872, 3.12621, 13.8448, 4.49651, 23.1931, -1.64055, -0.820276
px, py, pz, p1, m1, e, num, den, ln, y: -10.6443, 4.69143, 4.0914, 12.3309, 1.17164, 12.3864, 16.4778, 8.29501, 0.68636, 0.34318
px, py, pz, p1, m1, e, num, den, ln, y: 9.58024, -10.7319, 1.51887, 14.4659, 0.837467, 14.4901, 16.009, 12.9713, 0.210415, 0.105208
px, py, pz, p1, m1, e, num, den, ln, y: 5.07944, 12.874, 28.2792, 31.4842, 0.430741, 31.4871, 59.7663, 3.20792, 2.92482, 1.46241
px, py, pz, p1, m1, e, num, den, ln, y: -26.8872, 1.07834, 2.28628, 27.0058, 3.11881, 27.1853, 29.4715, 24.899, 0.168598, 0.0842991
px, py, pz, p1, m1, e, num, den, ln, y: 9.99258, -6.60483, 18.8025, 22.2938, 3.09362, 22.5074, 41.3099, 3.70482, 2.41147, 1.20573
px, py, pz, p1, m1, e, num, den, ln, y: 20.8388, 37.962, 55.3648, 70.2896, 3.20507, 70.3626, 125.727, 14.9979, 2.12621, 1.0631
px, py, pz, p1, m1, e, num, den, ln, y: 16.6939, -11.7417, 4.38377, 20.8752, 3.13329, 21.109, 25.4928, 16.7253, 0.421476, 0.210738
px, py, pz, p1, m1, e, num, den, ln, y: 13.7749, -2.38665, 7.96775, 16.0913, 0.787216, 16.1105, 24.0783, 8.14276, 1.08418, 0.54209
px, py, pz, p1, m1, e, num, den, ln, y: 9.31656, -39.8358, 50.9288, 65.3255, 2.71417, 65.3819, 116.311, 14.4532, 2.08535, 1.04268
px, py, pz, p1, m1, e, num, den, ln, y: -9.95111, 11.8882, 5.35347, 16.4016, 1.5571, 16.4754, 21.8289, 11.1219, 0.674316, 0.337158
px, py, pz, p1, m1, e, num, den, ln, y: -7.13762, 4.99339, 12.5279, 15.2587, 2.05219, 15.3961, 27.924, 2.86818, 2.27581, 1.1379
px, py, pz, p1, m1, e, num, den, ln, y: 13.7765, -8.28591, -0.979704, 16.1061, 2.14676, 16.2486, 15.2689, 17.2283, -0.120736, -0.060368
px, py, pz, p1, m1, e, num, den, ln, y: 23.5347, -8.4388, 4.5881, 25.4194, 1.10803, 25.4435, 30.0316, 20.8554, 0.364637, 0.182318
px, py, pz, p1, m1, e, num, den, ln, y: -24.9039, 17.7139, 0.704377, 30.5693, 3.08636, 30.7247, 31.4291, 30.0203, 0.0458589, 0.0229294
px, py, pz, p1, m1, e, num, den, ln, y: -3.43442, 10.15, 16.1896, 19.4144, 3.08046, 19.6573, 35.8469, 3.46772, 2.33576, 1.16788
